2087.690165,global-spk-zadecyduje-po-0001,za decydują <unk> postawa pięćdziesięciu jeden z posłów samoobrony
2088.062985,global-spk-zadecyduje-po-0001,na decydują postawa pięćdziesięciu jeden posłów samoobrony
2088.54301,global-spk-zadecyduje-po-0001,dla decydują postawa pięćdziesięciu jeden posłów samoobrony
2089.02583,global-spk-zadecyduje-po-0001,za decydują postawa pięćdziesięciu jeden z posłów samoobrony i
2089.417785,global-spk-zadecyduje-po-0001,za decydują <unk> postawa pięćdziesięciu jeden posłów samoobrony
1490.546065,global-spk-zajmowały-się-0001,zajmowały się od ponad dziewięćdziesięciu procentach
1490.68654,global-spk-zajmowały-się-0001,znajdował się od ponad dziewięćdziesięciu procentach
1490.75294,global-spk-zajmowały-się-0001,zajmowały się o ponad dziewięćdziesięciu procentach
1490.8927899999999,global-spk-zajmowały-się-0001,znajdował się o ponad dziewięćdziesięciu procentach
1491.076945,global-spk-zajmowały-się-0001,zajmowały się od ponad pięćdziesięciu procentach
1491.21742,global-spk-zajmowały-się-0001,znajdował się od ponad pięćdziesięciu procentach
1491.236375,global-spk-zajmowały-się-0001,znajdował się w ponad dziewięćdziesięciu procentach
1493.6558100000002,global-spk-zajmowały-się-0001,zajmowały się o w ponad dziewięćdziesięciu procentach
1493.796285,global-spk-zajmowały-się-0001,znajdował się o w ponad dziewięćdziesięciu procentach
1494.3483999999999,global-spk-zajmowały-się-0001,w zajmowały się od ponad dziewięćdziesięciu procentach
757.139445,global-spk-zakończył-się-0001,zakończył się remisem
762.101345,global-spk-zakończył-się-0001,w zakończył się remisem
762.308015,global-spk-zakończył-się-0001,<unk> zakończył się remisem
763.28497,global-spk-zakończył-się-0001,z zakończył się remisem
764.06882,global-spk-zakończył-się-0001,i zakończył się remisem
764.367605,global-spk-zakończył-się-0001,zakończył się oczywiste
764.536505,global-spk-zakończył-się-0001,zakończył się o i miejsce
764.84328,global-spk-zakończył-się-0001,zakończył się o śmierć
765.1831299999999,global-spk-zakończył-się-0001,zakończył się ojcem
766.694395,global-spk-zakończył-się-0001,zakończył się o jakichś
3458.129925,global-spk-zakładający-m-0001,zakładający między innymi by lustrować tylko tych agentów służb specjalnych polski republiki ludowej
3460.2429,global-spk-zakładający-m-0001,<unk> zakładający między innymi by lustrować tylko tych agentów służb specjalnych polski republiki ludowej
3460.60295,global-spk-zakładający-m-0001,zakładający między innymi by lustrować tylko tych agentów służb specjalnych polski i republiki ludowej
3460.60415,global-spk-zakładający-m-0001,w zakładający między innymi by lustrować tylko tych agentów służb specjalnych polski republiki ludowej
3461.2900250000002,global-spk-zakładający-m-0001,zakładający między innymi w by lustrować tylko tych agentów służb specjalnych polski republiki ludowej
3461.54585,global-spk-zakładający-m-0001,zakładający między innymi by lustrować w tylko tych agentów służb specjalnych polski republiki ludowej
3461.985675,global-spk-zakładający-m-0001,zakładający między innymi i by lustrować tylko tych agentów służb specjalnych polski republiki ludowej
3462.8062,global-spk-zakładający-m-0001,z zakładający między innymi by lustrować tylko tych agentów służb specjalnych polski republiki ludowej
3463.658825,global-spk-zakładający-m-0001,<unk> zakładający między innymi by lustrować w tylko tych agentów służb specjalnych polski republiki ludowej
3464.020075,global-spk-zakładający-m-0001,w zakładający między innymi by lustrować w tylko tych agentów służb specjalnych polski republiki ludowej
1100.0898849999999,global-spk-ze-służbami-s-0001,tym służbami specjalnymi państwa
1100.239485,global-spk-ze-służbami-s-0001,tylko służbami specjalnymi państwa
1100.2593100000001,global-spk-ze-służbami-s-0001,by służbami specjalnymi państwa
1100.4529349999998,global-spk-ze-służbami-s-0001,był służbami specjalnymi państwa
1100.5278850000002,global-spk-ze-służbami-s-0001,bym służbami specjalnymi państwa
1100.860785,global-spk-ze-służbami-s-0001,być służbami specjalnymi państwa
1101.1383349999999,global-spk-ze-służbami-s-0001,gdy służbami specjalnymi państwa
1101.264585,global-spk-ze-służbami-s-0001,gdyby służbami specjalnymi państwa
1101.481235,global-spk-ze-służbami-s-0001,biuro służbami specjalnymi państwa
1101.681585,global-spk-ze-służbami-s-0001,firm służbami specjalnymi państwa
1289.06045,global-spk-zliberalizowa-0001,zliberalizowania ustawy twierdzą
1293.22121,global-spk-zliberalizowa-0001,zliberalizowania ustawy twierdzą <unk>
1294.016505,global-spk-zliberalizowa-0001,<unk> zliberalizowania ustawy twierdzą
1294.456025,global-spk-zliberalizowa-0001,zliberalizowania ustawy kwietniu
1294.85156,global-spk-zliberalizowa-0001,w zliberalizowania ustawy twierdzą
1294.9842350000001,global-spk-zliberalizowa-0001,zliberalizowania ustawy twierdzi o
1295.131265,global-spk-zliberalizowa-0001,zliberalizowania ustawy twierdzą w
1295.168335,global-spk-zliberalizowa-0001,i zliberalizowania ustawy twierdzą
1295.242655,global-spk-zliberalizowa-0001,zliberalizowania ustawy i twierdzą
1296.209085,global-spk-zliberalizowa-0001,z zliberalizowania ustawy twierdzą
886.218175,global-spk-zmiany-proced-0001,więcej proceduralne
886.5001500000001,global-spk-zmiany-proced-0001,tej proceduralne
887.544,global-spk-zmiany-proced-0001,zmiany i proceduralne
887.9818849999999,global-spk-zmiany-proced-0001,wymiana i proceduralne
888.1675749999999,global-spk-zmiany-proced-0001,dniami proceduralne
888.552375,global-spk-zmiany-proced-0001,dniami i proceduralne
888.736145,global-spk-zmiany-proced-0001,zmian i proceduralne
888.86745,global-spk-zmiany-proced-0001,zmiana i proceduralne
889.753715,global-spk-zmiany-proced-0001,zmiany i <unk> proceduralne
890.194475,global-spk-zmiany-proced-0001,wymiana i <unk> proceduralne
1486.82267,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o na ich
1487.748635,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty daje o na ich
1488.26997,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o <unk> na ich
1489.085815,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te oba i grecji
1489.293255,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o a i te
1489.772665,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o na i grecji
1490.15489,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o na i te
1490.69863,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty daje o na i grecji
1491.219955,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o <unk> na i grecji
1491.60779,global-spk-zsumujemy-rez-0001,zsumujemy rezultaty te o na i gest
693.612075,global-spk-związków-zawo-0001,związków zawodowych
698.2216350000001,global-spk-związków-zawo-0001,ze związków zawodowych
698.250995,global-spk-związków-zawo-0001,związków zawodowych i
698.670085,global-spk-związków-zawo-0001,związków zawodowych z
698.751335,global-spk-związków-zawo-0001,w związków zawodowych
698.90327,global-spk-związków-zawo-0001,związków zawodowych w
699.257465,global-spk-związków-zawo-0001,<unk> związków zawodowych
699.9552249999999,global-spk-związków-zawo-0001,z związków zawodowych
700.11535,global-spk-związków-zawo-0001,że związków zawodowych
700.567675,global-spk-związków-zawo-0001,by związków zawodowych
1719.96384,global-spk-zwrócić-się-d-0001,zwrócić do rzecznika o lustrację wskazanej osoby
1723.202975,global-spk-zwrócić-się-d-0001,zwrócić do rzecznika o lustrację od wskazanej osoby
1723.81175,global-spk-zwrócić-się-d-0001,zwrócić się do rzecznika o lustrację wskazanej osoby
1724.932395,global-spk-zwrócić-się-d-0001,by zwrócić do rzecznika o lustrację wskazanej osoby
1725.209635,global-spk-zwrócić-się-d-0001,zwrócić do rzecznika o lustrację w wskazanej osoby
1725.48056,global-spk-zwrócić-się-d-0001,zwrócić do rzecznika o lustrację o wskazanej osoby
1725.608175,global-spk-zwrócić-się-d-0001,zwrócić do rzecznika o lustrację a wskazanej osoby
1726.4376200000002,global-spk-zwrócić-się-d-0001,zwrócić ją do rzecznika o lustrację wskazanej osoby
1727.0572300000001,global-spk-zwrócić-się-d-0001,zwrócić do do rzecznika o lustrację wskazanej osoby
1727.3303600000002,global-spk-zwrócić-się-d-0001,zwrócić o do rzecznika o lustrację wskazanej osoby
333.53614999999996,global-spk-śląsk-0001,śląsk
336.4635,global-spk-śląsk-0001,śląska
336.881275,global-spk-śląsk-0001,ślad
337.200525,global-spk-śląsk-0001,rząd
337.637425,global-spk-śląsk-0001,śląsku
338.784225,global-spk-śląsk-0001,<unk> śląsk
339.1524,global-spk-śląsk-0001,w śląsk
339.29449,global-spk-śląsk-0001,śląsk <unk>
340.39644,global-spk-śląsk-0001,śląsk w
340.5664,global-spk-śląsk-0001,śląsk k
2394.048585,global-spk-że-gdyby-miał-0001,że gdyby miała obowiązywać ustawa w wersji zaproponowanej przez prezydenta
2394.6487,global-spk-że-gdyby-miał-0001,że gdy miała obowiązywać ustawa w wersji zaproponowanej przez prezydenta
2395.35989,global-spk-że-gdyby-miał-0001,że gdyby miała obowiązywać ustawa wersji zaproponowanej przez prezydenta
2395.9600149999997,global-spk-że-gdyby-miał-0001,że gdy miała obowiązywać ustawa wersji zaproponowanej przez prezydenta
2398.115745,global-spk-że-gdyby-miał-0001,żeby gdy miała obowiązywać ustawa w wersji zaproponowanej przez prezydenta
2398.1410300000002,global-spk-że-gdyby-miał-0001,żeby wtedy miała obowiązywać ustawa w wersji zaproponowanej przez prezydenta
2399.42706,global-spk-że-gdyby-miał-0001,żeby gdy miała obowiązywać ustawa wersji zaproponowanej przez prezydenta
2399.452335,global-spk-że-gdyby-miał-0001,żeby wtedy miała obowiązywać ustawa wersji zaproponowanej przez prezydenta
2400.0077,global-spk-że-gdyby-miał-0001,że ty wtedy miała obowiązywać ustawa w wersji zaproponowanej przez prezydenta
2401.319015,global-spk-że-gdyby-miał-0001,że ty wtedy miała obowiązywać ustawa wersji zaproponowanej przez prezydenta
2339.4631249999998,global-spk-że-ktoś-nie-t-0001,że ktoś szybko współpracował z nagle w sposób tajny i świadomy
2339.765125,global-spk-że-ktoś-nie-t-0001,że ktoś nie tylko współpracował z nagle w sposób tajny i świadomy
2340.022075,global-spk-że-ktoś-nie-t-0001,że ktoś szybko współpracował z nagle w sposób tajny i świadome
2340.32345,global-spk-że-ktoś-nie-t-0001,że ktoś nie tylko współpracował z nagle w sposób tajny i świadome
2341.9279,global-spk-że-ktoś-nie-t-0001,że ktoś mi tylko współpracował z nagle w sposób tajny i świadomy
2342.2010999999998,global-spk-że-ktoś-nie-t-0001,że ktoś mnie tylko współpracował z nagle w sposób tajny i świadomy
2342.4459500000003,global-spk-że-ktoś-nie-t-0001,że ktoś się nie tylko współpracował z nagle w sposób tajny i świadomy
2342.486225,global-spk-że-ktoś-nie-t-0001,że ktoś mi tylko współpracował z nagle w sposób tajny i świadome
2344.5004,global-spk-że-ktoś-nie-t-0001,że ktoś szybko współpracował z jakby we w sposób tajny i świadomy
2344.801775,global-spk-że-ktoś-nie-t-0001,że ktoś nie tylko współpracował z jakby we w sposób tajny i świadomy
2317.5247799999997,global-spk-że-lustrowane-0001,że ustawa którą trzeba udowodnić działanie na szkodę kościoła katolickiego
2319.719895,global-spk-że-lustrowane-0001,że ustawa temu trzeba udowodnić działanie na szkodę kościoła katolickiego
2320.974535,global-spk-że-lustrowane-0001,że ustawa nie mógł trzeba udowodnić działanie na szkodę kościoła katolickiego
2321.979175,global-spk-że-lustrowane-0001,że ustawa nie mu trzeba udowodnić działanie na szkodę kościoła katolickiego
2322.081975,global-spk-że-lustrowane-0001,że ustawa czemu trzeba udowodnić działanie na szkodę kościoła katolickiego
2322.5286,global-spk-że-lustrowane-0001,że ustawa niemu trzeba udowodnić działanie na szkodę kościoła katolickiego
2322.5929250000004,global-spk-że-lustrowane-0001,że ustawa z temu trzeba udowodnić działanie na szkodę kościoła katolickiego
2323.6944,global-spk-że-lustrowane-0001,szans na wagę mu trzeba udowodnić działanie na szkodę kościoła katolickiego
2323.7579,global-spk-że-lustrowane-0001,się lustrowanym u trzeba udowodnić działanie na szkodę kościoła katolickiego
2324.80275,global-spk-że-lustrowane-0001,że lustrowanym u trzeba udowodnić działanie na szkodę kościoła katolickiego
2018.565615,global-spk-że-nie-są-jes-0001,przypomnijmy dwa zamknięte dla tych lustracyjne
2019.48525,global-spk-że-nie-są-jes-0001,przypomnijmy dwa zamknięte proces lustracyjne
2019.95772,global-spk-że-nie-są-jes-0001,przypomnijmy że nie ma być zamknięte dla tych lustracyjne
2020.37067,global-spk-że-nie-są-jes-0001,przypomnijmy dwa zamknięte procesu lustracyjne
2020.5691499999998,global-spk-że-nie-są-jes-0001,przypomnijmy dwaj zamknięte dla tych lustracyjne
2020.877335,global-spk-że-nie-są-jes-0001,przypomnijmy że nie ma być zamknięte proces lustracyjne
2022.75304,global-spk-że-nie-są-jes-0001,przypomnijmy tu nie ma być zamknięte dla tych lustracyjne
2024.280145,global-spk-że-nie-są-jes-0001,przypomnijmy że nie stoi dziś zamknięte dla tych lustracyjne
2024.357185,global-spk-że-nie-są-jes-0001,przypomnijmy że nie to dziś zamknięte dla tych lustracyjne
2024.6421449999998,global-spk-że-nie-są-jes-0001,przypomnijmy dwójki się zamknięte dla tych lustracyjne
1008.27523,global-spk-że-około-czte-0001,że około cztery miliony polaków
1008.321735,global-spk-że-około-czte-0001,rzadko cztery miliony polaków
1010.99235,global-spk-że-około-czte-0001,że po cztery miliony polaków
1011.31863,global-spk-że-około-czte-0001,przy około cztery miliony polaków
1011.780565,global-spk-że-około-czte-0001,rzadko czy cztery miliony polaków
1012.216665,global-spk-że-około-czte-0001,rzadko czy te miliony polaków
1012.62694,global-spk-że-około-czte-0001,rzadko o cztery miliony polaków
1013.874805,global-spk-że-około-czte-0001,rzadko czy też miliony polaków
1014.7918599999999,global-spk-że-około-czte-0001,rzadko oczy cztery miliony polaków
1015.80834,global-spk-że-około-czte-0001,że około czy cztery miliony polaków
1137.1225299999999,global-spk-że-pojedynek--0001,że polsce prawica lewica
1137.28322,global-spk-że-pojedynek--0001,że to jest prawica lewica
1137.3121649999998,global-spk-że-pojedynek--0001,że to nie prawica lewica
1137.379085,global-spk-że-pojedynek--0001,że to jednak prawica lewica
1138.95757,global-spk-że-pojedynek--0001,że to jak prawica lewica
1138.9793750000001,global-spk-że-pojedynek--0001,że pojedynek prawica lewica
1139.230285,global-spk-że-pojedynek--0001,że po jednak prawica lewica
1139.346775,global-spk-że-pojedynek--0001,że wojsk prawica lewica
1139.554425,global-spk-że-pojedynek--0001,że wojciech prawica lewica
1139.62803,global-spk-że-pojedynek--0001,że po jak prawica lewica
2832.0754500000003,global-spk-że-taka-lustr-0001,że taka lustracja podjął aby niemal wyłącznie działaczy antykomunistycznej opozycji
2832.417525,global-spk-że-taka-lustr-0001,że taka lustracja skupił władzę niemal wyłącznie działaczy antykomunistycznej opozycji
2832.9882000000002,global-spk-że-taka-lustr-0001,że taka lustracja pobił aby niemal wyłącznie działaczy antykomunistycznej opozycji
2833.430775,global-spk-że-taka-lustr-0001,że taka lustracja obie władze niemal wyłącznie działaczy antykomunistycznej opozycji
2833.798825,global-spk-że-taka-lustr-0001,że taka lustracja obie władzy niemal wyłącznie działaczy antykomunistycznej opozycji
2833.802975,global-spk-że-taka-lustr-0001,że taka lustracja obie władzę niemal wyłącznie działaczy antykomunistycznej opozycji
2834.3856,global-spk-że-taka-lustr-0001,że taka lustracja pobił władzy niemal wyłącznie działaczy antykomunistycznej opozycji
2834.3891249999997,global-spk-że-taka-lustr-0001,że taka lustracja pobił władzę niemal wyłącznie działaczy antykomunistycznej opozycji
2834.5438999999997,global-spk-że-taka-lustr-0001,że taka lustracja skupił aby niemal wyłącznie działaczy antykomunistycznej opozycji
2835.5029,global-spk-że-taka-lustr-0001,że taka lustracja w podjął aby niemal wyłącznie działaczy antykomunistycznej opozycji
1917.081745,global-spk-że-uzyskamy-w-0001,że uzyskamy wyniki zbliżone do poparcia dla hasłem
1917.838945,global-spk-że-uzyskamy-w-0001,że uzyskamy wyniki zbliżone do poparcia dla ahmed
1918.26557,global-spk-że-uzyskamy-w-0001,że uzyskamy wyniki zbliżone do poparcia dla akurat
